ticker,date,temperature_2m_max,temperature_2m_min,dewpoint_2m_mean,surface_pressure_mean,cloud_cover_mean,wind_speed_10m_max,wind_direction_10m_dominant,precipitation_sum,snowfall_sum
KXHIGHTMIN,2022-10-31,62.9,37.4,34.9,980.0,24,6.7,234,0.0,0.0
KXHIGHTMIN,2022-11-01,67.9,37.3,36.2,983.4,8,9.2,177,0.0,0.0
KXHIGHTMIN,2022-11-02,73.8,53.5,43.2,983.5,51,17.4,176,0.0,0.0
KXHIGHTMIN,2022-11-03,65.1,55.0,51.5,978.5,75,15.3,186,0.047,0.0
KXHIGHTMIN,2022-11-04,50.5,37.6,34.7,980.6,89,11.0,327,0.067,0.0
KXHIGHTMIN,2022-11-05,44.5,32.4,33.1,969.7,67,8.5,351,0.0,0.0
KXHIGHTMIN,2022-11-06,51.8,36.6,25.5,976.2,44,21.1,247,0.071,0.0
KXHIGHTMIN,2022-11-07,38.4,25.1,20.1,1001.3,50,11.7,313,0.0,0.0
KXHIGHTMIN,2022-11-08,50.9,33.0,31.3,998.1,83,14.5,134,0.067,0.0
KXHIGHTMIN,2022-11-09,67.6,46.8,54.0,983.1,99,11.9,172,2.256,0.0
KXHIGHTMIN,2022-11-10,64.9,28.9,48.1,976.6,73,17.1,224,0.358,0.0
KXHIGHTMIN,2022-11-11,33.7,24.2,18.7,984.7,90,14.2,286,0.016,0.11
KXHIGHTMIN,2022-11-12,30.8,25.8,15.5,991.4,97,9.9,338,0.008,0.055
KXHIGHTMIN,2022-11-13,28.4,23.5,14.4,995.3,95,5.3,58,0.008,0.055
KXHIGHTMIN,2022-11-14,30.2,21.8,20.8,993.1,100,9.3,120,0.165,1.185
KXHIGHTMIN,2022-11-15,32.7,28.2,26.6,992.7,100,7.0,119,0.138,0.965
KXHIGHTMIN,2022-11-16,32.8,19.8,25.0,991.3,100,7.2,308,0.063,0.441
KXHIGHTMIN,2022-11-17,28.5,19.3,19.2,987.2,98,14.9,292,0.075,0.524
KXHIGHTMIN,2022-11-18,20.4,14.5,10.5,988.4,84,12.5,270,0.004,0.028
KXHIGHTMIN,2022-11-19,22.0,5.7,6.8,986.5,63,18.8,298,0.016,0.11
KXHIGHTMIN,2022-11-20,32.4,2.4,10.4,986.9,54,8.9,200,0.004,0.028
KXHIGHTMIN,2022-11-21,30.4,17.0,16.3,988.3,14,7.2,298,0.0,0.0
KXHIGHTMIN,2022-11-22,36.3,15.0,18.9,988.8,36,7.9,206,0.0,0.0
KXHIGHTMIN,2022-11-23,48.4,16.5,22.2,984.8,19,9.1,146,0.0,0.0
KXHIGHTMIN,2022-11-24,41.5,25.3,29.5,987.0,33,9.7,250,0.0,0.0
KXHIGHTMIN,2022-11-25,46.8,25.1,26.3,989.2,0,9.6,222,0.0,0.0
KXHIGHTMIN,2022-11-26,52.6,36.0,28.3,977.5,19,10.2,230,0.0,0.0
KXHIGHTMIN,2022-11-27,40.7,23.5,26.8,979.0,71,11.8,345,0.0,0.0
KXHIGHTMIN,2022-11-28,42.9,24.6,22.4,975.6,99,12.2,163,0.0,0.0
KXHIGHTMIN,2022-11-29,30.5,18.5,19.8,975.3,100,10.7,318,0.441,3.087
KXHIGHTMIN,2022-11-30,21.1,2.3,7.8,986.0,48,16.0,279,0.0,0.0
KXHIGHTMIN,2022-12-01,31.0,-3.2,8.5,988.8,87,11.2,161,0.0,0.0
KXHIGHTMIN,2022-12-02,38.5,16.0,23.5,973.6,100,17.1,220,0.067,0.413
KXHIGHTMIN,2022-12-03,14.2,-1.3,-1.0,994.9,27,15.8,259,0.008,0.055
KXHIGHTMIN,2022-12-04,31.0,1.4,9.7,984.4,4,10.4,225,0.0,0.0
KXHIGHTMIN,2022-12-05,29.4,9.7,15.7,980.6,93,8.9,305,0.0,0.0
KXHIGHTMIN,2022-12-06,28.3,1.0,6.9,986.7,31,9.4,43,0.0,0.0
KXHIGHTMIN,2022-12-07,16.8,1.2,6.6,996.2,54,9.4,19,0.047,0.331
KXHIGHTMIN,2022-12-08,27.0,0.9,8.5,996.3,23,8.6,117,0.0,0.0
KXHIGHTMIN,2022-12-09,33.5,18.1,23.1,992.4,97,8.3,89,0.0,0.028
KXHIGHTMIN,2022-12-10,34.2,29.6,29.4,989.7,100,9.9,141,0.035,0.138
KXHIGHTMIN,2022-12-11,33.2,17.2,23.2,992.1,79,8.4,118,0.0,0.0
KXHIGHTMIN,2022-12-12,34.0,18.6,23.5,992.0,86,11.7,125,0.0,0.0
KXHIGHTMIN,2022-12-13,35.5,30.0,28.8,984.1,100,16.0,112,0.161,0.358
KXHIGHTMIN,2022-12-14,37.8,33.3,33.2,973.7,100,15.1,105,0.327,1.268
KXHIGHTMIN,2022-12-15,33.5,30.3,31.0,963.3,100,7.0,53,0.583,3.913
KXHIGHTMIN,2022-12-16,30.8,26.0,26.1,965.8,100,10.4,308,0.189,1.323
KXHIGHTMIN,2022-12-17,25.2,14.9,15.5,977.0,100,10.5,291,0.035,0.248
KXHIGHTMIN,2022-12-18,13.8,-4.0,-1.7,990.5,35,9.1,287,0.0,0.0
KXHIGHTMIN,2022-12-19,10.6,-7.3,-2.2,996.5,93,6.3,63,0.098,0.689
KXHIGHTMIN,2022-12-20,8.8,-12.9,-8.0,1002.3,26,7.4,277,0.0,0.0
KXHIGHTMIN,2022-12-21,-0.5,-14.4,-12.2,997.4,95,7.2,36,0.339,2.37
KXHIGHTMIN,2022-12-22,-2.5,-12.9,-15.8,988.6,67,12.7,299,0.059,0.413
KXHIGHTMIN,2022-12-23,-0.9,-13.4,-16.0,986.4,95,18.7,307,0.0,0.0
KXHIGHTMIN,2022-12-24,2.4,-6.1,-10.1,991.2,15,15.4,308,0.0,0.0
KXHIGHTMIN,2022-12-25,5.5,-11.0,-8.5,989.2,71,9.8,294,0.051,0.386
KXHIGHTMIN,2022-12-26,8.2,-3.0,-4.2,992.8,71,7.7,329,0.0,0.0
KXHIGHTMIN,2022-12-27,24.5,-2.1,6.7,978.4,94,11.1,170,0.0,0.0
KXHIGHTMIN,2022-12-28,37.5,23.8,26.6,967.0,100,10.2,173,0.0,0.0
KXHIGHTMIN,2022-12-29,35.7,26.8,29.4,972.3,93,8.5,260,0.055,0.11
KXHIGHTMIN,2022-12-30,26.7,7.1,11.0,983.7,44,9.7,238,0.016,0.11
KXHIGHTMIN,2022-12-31,35.0,4.6,19.0,977.8,79,8.5,140,0.0,0.0
KXHIGHTMIN,2023-01-01,31.6,17.8,24.6,981.4,99,7.8,253,0.0,0.0
KXHIGHTMIN,2023-01-02,26.5,16.9,19.5,988.0,100,6.4,309,0.024,0.193
KXHIGHTMIN,2023-01-03,31.5,19.4,22.9,977.0,100,12.0,40,0.472,3.28
KXHIGHTMIN,2023-01-04,32.9,30.1,29.5,974.7,100,9.4,25,0.657,4.602
KXHIGHTMIN,2023-01-05,29.9,10.7,20.3,983.0,70,9.4,338,0.055,0.386
KXHIGHTMIN,2023-01-06,17.0,2.3,4.8,991.1,47,8.1,309,0.0,0.0
KXHIGHTMIN,2023-01-07,11.0,-4.8,0.3,997.5,49,7.5,249,0.0,0.0
KXHIGHTMIN,2023-01-08,19.5,-2.2,1.8,990.6,25,9.2,201,0.0,0.0
KXHIGHTMIN,2023-01-09,31.7,5.4,13.7,982.0,59,8.6,160,0.0,0.0
KXHIGHTMIN,2023-01-10,32.1,14.3,21.5,979.9,99,7.7,243,0.0,0.0
KXHIGHTMIN,2023-01-11,35.0,25.3,26.8,980.1,88,7.8,8,0.059,0.248
KXHIGHTMIN,2023-01-12,31.5,14.7,20.2,992.0,87,11.1,330,0.0,0.0
KXHIGHTMIN,2023-01-13,21.0,3.9,8.7,997.5,35,7.9,313,0.0,0.0
KXHIGHTMIN,2023-01-14,32.4,12.2,16.5,986.0,82,11.2,159,0.0,0.0
KXHIGHTMIN,2023-01-15,37.8,29.7,25.8,976.7,84,11.5,157,0.0,0.0
KXHIGHTMIN,2023-01-16,37.8,31.9,32.2,969.2,99,7.6,78,0.642,1.571
KXHIGHTMIN,2023-01-17,35.7,30.2,30.6,973.9,96,8.2,316,0.075,0.496
KXHIGHTMIN,2023-01-18,34.2,23.7,26.3,984.0,87,8.5,36,0.0,0.0
KXHIGHTMIN,2023-01-19,32.2,25.3,26.1,977.2,100,11.5,7,0.307,2.15
KXHIGHTMIN,2023-01-20,28.2,18.2,19.9,989.3,100,7.6,299,0.0,0.0
KXHIGHTMIN,2023-01-21,27.4,13.6,16.4,988.4,88,5.6,219,0.0,0.0
KXHIGHTMIN,2023-01-22,22.5,12.6,14.9,984.1,100,5.9,261,0.0,0.0
KXHIGHTMIN,2023-01-23,32.8,14.9,19.5,984.4,94,8.5,236,0.0,0.0
KXHIGHTMIN,2023-01-24,29.9,10.0,17.9,986.6,58,9.2,216,0.0,0.0
KXHIGHTMIN,2023-01-25,28.3,19.7,23.0,981.9,100,10.6,329,0.051,0.358
KXHIGHTMIN,2023-01-26,18.5,2.1,5.0,984.7,47,10.6,293,0.0,0.0
KXHIGHTMIN,2023-01-27,32.8,8.0,15.6,973.9,72,16.5,269,0.094,0.661
KXHIGHTMIN,2023-01-28,6.8,-0.7,-3.7,992.9,99,7.1,350,0.0,0.0
KXHIGHTMIN,2023-01-29,4.8,-9.1,-9.0,998.5,86,8.0,304,0.0,0.0
KXHIGHTMIN,2023-01-30,1.3,-13.5,-14.2,999.6,26,8.5,264,0.0,0.0
KXHIGHTMIN,2023-01-31,7.6,-17.0,-12.6,993.9,14,9.9,212,0.0,0.0
KXHIGHTMIN,2023-02-01,19.3,-5.8,-2.6,989.7,19,9.0,212,0.0,0.0
KXHIGHTMIN,2023-02-02,14.6,-7.2,-2.5,994.0,17,13.6,305,0.0,0.0
KXHIGHTMIN,2023-02-03,1.0,-18.3,-15.9,1002.5,55,9.2,155,0.0,0.0
KXHIGHTMIN,2023-02-04,30.2,0.5,7.7,981.5,58,9.2,189,0.0,0.0
KXHIGHTMIN,2023-02-05,28.7,12.9,15.2,983.8,24,10.2,306,0.0,0.0
KXHIGHTMIN,2023-02-06,38.3,10.9,21.9,980.4,93,10.5,147,0.213,0.965
KXHIGHTMIN,2023-02-07,36.0,23.6,24.9,982.9,25,9.1,268,0.0,0.0
KXHIGHTMIN,2023-02-08,41.5,17.2,23.2,986.9,1,9.1,187,0.0,0.0
KXHIGHTMIN,2023-02-09,37.3,20.9,22.9,983.8,86,13.5,334,0.0,0.0
KXHIGHTMIN,2023-02-10,27.8,1.9,8.7,996.0,1,9.6,263,0.0,0.0
KXHIGHTMIN,2023-02-11,37.8,21.6,20.5,988.5,28,10.0,217,0.0,0.0
KXHIGHTMIN,2023-02-12,39.6,15.7,23.7,981.8,38,7.8,235,0.0,0.0
KXHIGHTMIN,2023-02-13,41.3,18.0,23.3,977.1,0,9.5,221,0.0,0.0
KXHIGHTMIN,2023-02-14,40.0,33.6,32.1,964.9,84,9.8,150,0.665,0.0
KXHIGHTMIN,2023-02-15,36.9,13.5,22.9,974.5,66,14.9,300,0.213,0.303
KXHIGHTMIN,2023-02-16,19.0,1.9,4.3,992.4,64,10.9,348,0.0,0.0
KXHIGHTMIN,2023-02-17,28.8,-1.9,5.8,990.8,15,10.0,212,0.0,0.0
KXHIGHTMIN,2023-02-18,39.7,13.0,21.3,984.2,35,8.5,182,0.0,0.0
KXHIGHTMIN,2023-02-19,35.0,15.0,19.5,977.8,47,11.7,276,0.0,0.0
KXHIGHTMIN,2023-02-20,37.4,8.3,18.5,974.3,82,15.1,234,0.047,0.331
KXHIGHTMIN,2023-02-21,16.2,2.0,5.0,978.5,77,14.1,325,0.161,1.13
KXHIGHTMIN,2023-02-22,21.9,13.5,11.0,980.8,100,15.7,42,0.323,2.26
KXHIGHTMIN,2023-02-23,17.9,-0.0,7.3,987.3,91,16.5,17,0.421,2.949
KXHIGHTMIN,2023-02-24,10.8,-9.6,-6.2,1004.5,71,8.3,328,0.016,0.11
KXHIGHTMIN,2023-02-25,24.9,-3.4,3.5,989.1,15,9.6,215,0.012,0.083
KXHIGHTMIN,2023-02-26,31.4,2.0,8.0,981.2,35,10.7,106,0.0,0.0
KXHIGHTMIN,2023-02-27,37.2,27.6,27.7,967.1,84,10.2,51,0.437,0.0
KXHIGHTMIN,2023-02-28,41.0,14.9,19.3,978.5,59,9.0,243,0.0,0.0
KXHIGHTMIN,2023-03-01,37.7,22.7,26.7,976.9,92,12.5,63,0.126,0.772
KXHIGHTMIN,2023-03-02,30.0,7.2,14.1,984.6,58,9.0,74,0.0,0.0
KXHIGHTMIN,2023-03-03,38.6,10.4,19.6,975.4,53,9.3,185,0.0,0.0
KXHIGHTMIN,2023-03-04,37.8,16.9,21.8,981.3,72,8.1,254,0.0,0.0
KXHIGHTMIN,2023-03-05,39.7,12.3,20.2,989.3,100,10.1,99,0.197,1.35
KXHIGHTMIN,2023-03-06,36.4,27.0,28.2,989.1,79,12.7,26,0.157,1.13
KXHIGHTMIN,2023-03-07,39.1,23.1,24.7,1000.1,82,8.1,65,0.0,0.0
KXHIGHTMIN,2023-03-08,35.1,27.3,24.6,999.9,100,7.4,106,0.083,0.579
KXHIGHTMIN,2023-03-09,33.6,29.1,26.9,996.1,100,9.7,74,0.189,1.323
KXHIGHTMIN,2023-03-10,33.6,25.1,24.0,992.0,95,6.7,37,0.094,0.661
KXHIGHTMIN,2023-03-11,31.1,25.8,25.4,984.9,100,13.9,113,0.169,1.185
KXHIGHTMIN,2023-03-12,32.5,22.5,23.5,980.9,95,13.1,307,0.059,0.413
KXHIGHTMIN,2023-03-13,29.3,15.3,14.2,993.8,39,13.6,346,0.008,0.055
KXHIGHTMIN,2023-03-14,30.3,3.6,12.1,994.1,35,10.2,160,0.0,0.0
KXHIGHTMIN,2023-03-15,42.7,24.4,27.6,981.3,83,8.4,157,0.0,0.0
KXHIGHTMIN,2023-03-16,41.1,22.5,30.7,973.5,99,15.6,318,0.165,0.799
KXHIGHTMIN,2023-03-17,20.5,6.2,3.6,982.2,55,15.2,297,0.004,0.028
KXHIGHTMIN,2023-03-18,24.3,7.2,6.1,990.1,71,14.6,314,0.016,0.11
KXHIGHTMIN,2023-03-19,39.5,-0.2,7.7,988.7,39,10.5,228,0.0,0.0
KXHIGHTMIN,2023-03-20,37.8,14.5,18.6,983.5,57,10.2,15,0.0,0.0
KXHIGHTMIN,2023-03-21,43.5,19.9,24.3,984.7,94,12.7,86,0.008,0.028
KXHIGHTMIN,2023-03-22,38.7,22.6,29.1,981.4,97,12.3,249,0.091,0.0
KXHIGHTMIN,2023-03-23,36.3,18.8,18.1,988.1,69,6.7,330,0.0,0.0
KXHIGHTMIN,2023-03-24,42.0,14.9,17.8,984.8,9,7.1,73,0.0,0.0
KXHIGHTMIN,2023-03-25,46.3,18.1,20.8,977.4,42,11.4,345,0.0,0.0
KXHIGHTMIN,2023-03-26,42.8,15.4,20.4,985.6,8,8.5,328,0.0,0.0
KXHIGHTMIN,2023-03-27,40.0,19.5,17.1,993.4,71,8.1,321,0.0,0.0
KXHIGHTMIN,2023-03-28,37.8,12.5,12.5,994.8,40,16.1,271,0.0,0.0
KXHIGHTMIN,2023-03-29,29.8,8.6,4.8,996.0,10,10.8,308,0.0,0.0
KXHIGHTMIN,2023-03-30,39.2,12.6,15.2,986.7,98,10.6,94,0.547,1.075
KXHIGHTMIN,2023-03-31,42.3,32.1,32.7,968.5,100,16.2,55,1.106,3.776
KXHIGHTMIN,2023-04-01,38.0,17.5,20.9,979.9,53,17.5,351,0.752,5.264
KXHIGHTMIN,2023-04-02,51.3,15.9,26.1,975.6,55,13.3,190,0.02,0.083
KXHIGHTMIN,2023-04-03,41.9,28.0,28.4,978.3,80,7.7,271,0.0,0.0
KXHIGHTMIN,2023-04-04,39.7,28.1,30.6,976.2,97,15.0,63,0.567,1.213
KXHIGHTMIN,2023-04-05,36.0,23.6,25.4,973.7,97,21.6,258,0.193,0.0
KXHIGHTMIN,2023-04-06,35.7,18.5,16.3,994.2,1,13.3,261,0.0,0.0
KXHIGHTMIN,2023-04-07,51.5,12.3,22.7,998.4,13,9.1,90,0.0,0.0
KXHIGHTMIN,2023-04-08,62.6,31.5,34.1,992.2,40,10.9,121,0.075,0.303
KXHIGHTMIN,2023-04-09,62.1,47.7,35.4,991.5,100,11.6,194,0.004,0.0
KXHIGHTMIN,2023-04-10,68.0,37.0,39.7,991.3,58,10.2,241,0.0,0.0
KXHIGHTMIN,2023-04-11,75.8,45.3,44.9,984.9,71,12.4,204,0.0,0.0
KXHIGHTMIN,2023-04-12,81.5,59.7,51.7,974.9,1,13.7,219,0.0,0.0
KXHIGHTMIN,2023-04-13,80.8,51.7,48.4,972.8,19,14.4,178,0.0,0.0
KXHIGHTMIN,2023-04-14,79.5,55.1,48.2,972.7,40,13.9,186,0.035,0.0
KXHIGHTMIN,2023-04-15,52.1,38.8,41.9,978.0,99,11.5,321,0.665,0.0
KXHIGHTMIN,2023-04-16,37.1,30.6,29.0,977.8,100,17.1,330,0.843,4.85
KXHIGHTMIN,2023-04-17,44.9,28.0,24.6,978.8,57,17.1,329,0.0,0.0
KXHIGHTMIN,2023-04-18,52.3,23.3,24.5,983.0,43,8.1,55,0.0,0.0
KXHIGHTMIN,2023-04-19,47.3,35.1,30.5,980.5,100,19.3,94,0.976,0.0
KXHIGHTMIN,2023-04-20,41.1,35.7,36.4,976.6,96,12.5,9,0.425,0.0
KXHIGHTMIN,2023-04-21,40.2,31.0,27.6,977.7,93,14.2,251,0.055,0.165
KXHIGHTMIN,2023-04-22,38.1,30.2,23.9,983.2,96,13.6,323,0.02,0.138
KXHIGHTMIN,2023-04-23,43.0,24.8,23.4,988.0,70,8.3,291,0.008,0.055
KXHIGHTMIN,2023-04-24,45.7,28.6,26.9,989.7,47,7.0,335,0.039,0.028
KXHIGHTMIN,2023-04-25,48.1,26.5,23.2,993.2,37,9.4,46,0.0,0.0
KXHIGHTMIN,2023-04-26,56.3,26.9,28.9,991.1,47,11.8,151,0.0,0.0
KXHIGHTMIN,2023-04-27,65.1,46.3,41.9,979.0,96,12.9,206,0.031,0.0
KXHIGHTMIN,2023-04-28,51.9,37.9,43.9,981.1,83,10.3,10,0.331,0.0
KXHIGHTMIN,2023-04-29,52.2,32.7,33.1,977.9,76,13.4,335,0.055,0.0
KXHIGHTMIN,2023-04-30,47.9,36.3,30.2,975.1,95,20.4,339,0.122,0.028
KXHIGHTMIN,2023-05-01,54.0,37.8,26.8,976.6,49,20.0,336,0.0,0.0
KXHIGHTMIN,2023-05-02,57.0,37.5,25.0,980.0,4,15.8,332,0.0,0.0
KXHIGHTMIN,2023-05-03,65.2,30.8,33.0,982.9,44,7.3,236,0.0,0.0
KXHIGHTMIN,2023-05-04,72.4,44.9,37.9,979.1,49,10.8,351,0.0,0.0
KXHIGHTMIN,2023-05-05,69.5,45.2,49.4,981.1,57,10.1,97,0.134,0.0
KXHIGHTMIN,2023-05-06,68.2,49.5,54.3,981.4,88,12.7,108,0.831,0.0
KXHIGHTMIN,2023-05-07,74.8,47.1,53.7,980.0,51,7.1,205,0.0,0.0
KXHIGHTMIN,2023-05-08,72.5,49.4,54.4,982.9,53,9.3,74,0.264,0.0
KXHIGHTMIN,2023-05-09,71.9,51.3,54.8,988.6,88,9.8,135,0.76,0.0
KXHIGHTMIN,2023-05-10,75.9,52.3,55.3,988.1,68,11.0,132,0.173,0.0
KXHIGHTMIN,2023-05-11,75.7,57.0,58.4,985.4,99,7.0,128,0.173,0.0
KXHIGHTMIN,2023-05-12,74.4,59.6,59.8,985.8,100,11.5,85,0.374,0.0
KXHIGHTMIN,2023-05-13,69.2,51.6,53.4,991.1,100,13.9,69,0.169,0.0
KXHIGHTMIN,2023-05-14,63.5,48.7,49.2,999.1,83,11.1,73,0.685,0.0
KXHIGHTMIN,2023-05-15,72.7,43.3,46.5,996.2,38,6.7,288,0.0,0.0
KXHIGHTMIN,2023-05-16,80.7,50.4,50.5,983.5,5,10.4,319,0.0,0.0
KXHIGHTMIN,2023-05-17,71.0,47.6,45.9,984.1,36,10.7,126,0.0,0.0
KXHIGHTMIN,2023-05-18,72.6,54.7,49.8,980.8,73,11.2,213,0.055,0.0
KXHIGHTMIN,2023-05-19,59.1,44.4,39.2,988.7,52,13.3,326,0.0,0.0
KXHIGHTMIN,2023-05-20,69.9,40.4,43.6,992.0,3,8.0,282,0.0,0.0
KXHIGHTMIN,2023-05-21,76.6,46.8,47.2,988.6,33,8.2,190,0.0,0.0
KXHIGHTMIN,2023-05-22,80.4,51.7,49.7,986.6,33,9.0,157,0.0,0.0
KXHIGHTMIN,2023-05-23,82.8,54.1,51.7,987.0,15,7.6,169,0.0,0.0
KXHIGHTMIN,2023-05-24,75.7,54.7,50.3,991.3,74,11.9,82,0.0,0.0
KXHIGHTMIN,2023-05-25,75.2,53.4,39.3,993.2,41,10.4,125,0.0,0.0
KXHIGHTMIN,2023-05-26,77.4,50.1,37.4,994.3,1,8.1,144,0.0,0.0
KXHIGHTMIN,2023-05-27,80.2,49.0,38.3,992.2,5,9.2,152,0.0,0.0
KXHIGHTMIN,2023-05-28,80.9,51.6,41.3,988.6,84,9.4,133,0.0,0.0
KXHIGHTMIN,2023-05-29,84.5,62.5,43.2,983.7,60,13.1,161,0.0,0.0
KXHIGHTMIN,2023-05-30,89.0,61.8,54.8,980.7,51,13.6,170,0.047,0.0
KXHIGHTMIN,2023-05-31,89.6,63.1,58.1,981.6,76,11.0,171,0.0,0.0
KXHIGHTMIN,2023-06-01,87.4,67.0,59.4,984.7,69,14.7,149,0.118,0.0
KXHIGHTMIN,2023-06-02,86.3,68.0,63.4,987.1,81,12.0,133,0.012,0.0
KXHIGHTMIN,2023-06-03,87.0,64.8,61.0,988.0,41,7.5,90,0.071,0.0
KXHIGHTMIN,2023-06-04,90.2,65.8,58.3,988.2,25,7.4,92,0.0,0.0
KXHIGHTMIN,2023-06-05,88.0,65.5,61.6,987.7,98,6.3,106,0.083,0.0
KXHIGHTMIN,2023-06-06,88.0,64.2,61.3,984.6,73,7.9,50,0.067,0.0
KXHIGHTMIN,2023-06-07,81.0,62.4,50.6,982.9,93,9.8,98,0.0,0.0
KXHIGHTMIN,2023-06-08,81.5,61.2,42.0,982.8,71,6.9,101,0.0,0.0
KXHIGHTMIN,2023-06-09,83.9,54.9,48.5,981.5,41,7.8,207,0.0,0.0
KXHIGHTMIN,2023-06-10,84.4,57.4,57.0,979.3,76,12.8,33,0.327,0.0
KXHIGHTMIN,2023-06-11,69.3,50.9,40.2,985.3,11,13.8,31,0.0,0.0
KXHIGHTMIN,2023-06-12,79.3,50.3,43.0,981.1,60,13.9,325,0.0,0.0
KXHIGHTMIN,2023-06-13,85.6,55.7,45.9,975.9,54,10.9,340,0.0,0.0
KXHIGHTMIN,2023-06-14,86.4,55.9,51.1,975.3,26,6.5,349,0.0,0.0
KXHIGHTMIN,2023-06-15,76.9,57.6,50.3,979.2,46,9.6,57,0.0,0.0
KXHIGHTMIN,2023-06-16,77.4,48.9,47.3,985.0,45,6.8,113,0.0,0.0
KXHIGHTMIN,2023-06-17,86.0,56.7,52.8,982.0,75,8.3,155,0.008,0.0
KXHIGHTMIN,2023-06-18,76.3,63.7,61.4,977.1,80,8.1,125,0.256,0.0
KXHIGHTMIN,2023-06-19,88.7,60.1,61.8,980.2,10,8.1,132,0.008,0.0
KXHIGHTMIN,2023-06-20,88.9,66.6,57.7,986.3,0,10.3,137,0.0,0.0
KXHIGHTMIN,2023-06-21,91.8,64.8,55.2,987.9,20,10.9,146,0.0,0.0
KXHIGHTMIN,2023-06-22,91.1,64.7,57.0,986.5,32,6.4,166,0.0,0.0
KXHIGHTMIN,2023-06-23,91.6,68.1,57.7,983.4,66,8.3,167,0.0,0.0
KXHIGHTMIN,2023-06-24,79.0,65.1,64.2,978.3,90,10.8,136,3.0,0.0
KXHIGHTMIN,2023-06-25,75.6,62.9,62.1,973.4,74,13.1,337,0.61,0.0
KXHIGHTMIN,2023-06-26,81.7,63.4,57.4,980.1,52,14.5,345,0.024,0.0
KXHIGHTMIN,2023-06-27,84.7,57.6,57.3,982.7,45,7.1,192,0.0,0.0
KXHIGHTMIN,2023-06-28,84.0,67.1,62.7,979.5,65,14.2,178,0.394,0.0
KXHIGHTMIN,2023-06-29,85.7,62.3,62.6,980.9,56,11.4,272,0.008,0.0
KXHIGHTMIN,2023-06-30,87.2,61.4,58.1,982.9,46,8.6,318,0.0,0.0
KXHIGHTMIN,2023-07-01,85.9,63.2,59.2,982.1,94,5.8,358,0.0,0.0
KXHIGHTMIN,2023-07-02,87.9,63.3,60.8,980.5,57,5.0,23,0.0,0.0
KXHIGHTMIN,2023-07-03,90.5,67.4,66.0,981.0,66,9.9,193,0.181,0.0
KXHIGHTMIN,2023-07-04,84.8,65.0,67.6,982.5,95,14.7,196,0.508,0.0
KXHIGHTMIN,2023-07-05,77.0,62.6,55.6,986.1,61,9.9,323,0.374,0.0
KXHIGHTMIN,2023-07-06,72.9,56.9,47.3,988.1,41,7.1,317,0.0,0.0
KXHIGHTMIN,2023-07-07,76.5,55.4,49.0,984.8,65,7.6,215,0.0,0.0
KXHIGHTMIN,2023-07-08,78.7,57.0,51.6,983.5,24,7.4,306,0.008,0.0
KXHIGHTMIN,2023-07-09,84.7,54.0,49.4,981.5,28,14.7,237,0.0,0.0
KXHIGHTMIN,2023-07-10,91.3,67.3,58.6,978.0,19,13.3,251,0.067,0.0
KXHIGHTMIN,2023-07-11,77.4,55.4,48.3,984.3,54,6.7,11,0.024,0.0
KXHIGHTMIN,2023-07-12,79.0,58.8,56.4,981.2,67,9.0,83,0.012,0.0
KXHIGHTMIN,2023-07-13,85.6,59.1,59.2,978.2,40,11.8,238,0.0,0.0
KXHIGHTMIN,2023-07-14,88.1,63.6,59.9,977.5,20,10.9,258,0.02,0.0
KXHIGHTMIN,2023-07-15,80.7,61.7,53.2,979.8,27,13.2,290,0.008,0.0
KXHIGHTMIN,2023-07-16,77.9,58.0,50.6,980.6,18,15.9,281,0.039,0.0
KXHIGHTMIN,2023-07-17,72.9,56.5,49.3,983.9,40,11.9,311,0.0,0.0
KXHIGHTMIN,2023-07-18,81.3,55.0,52.5,984.6,45,6.8,263,0.0,0.0
KXHIGHTMIN,2023-07-19,88.9,60.8,58.8,983.6,42,12.1,218,0.295,0.0
KXHIGHTMIN,2023-07-20,78.6,61.8,56.5,985.4,44,12.8,327,0.0,0.0
KXHIGHTMIN,2023-07-21,82.7,57.9,56.0,986.8,22,6.8,288,0.0,0.0
KXHIGHTMIN,2023-07-22,83.5,60.3,60.5,982.2,26,13.3,253,0.228,0.0
KXHIGHTMIN,2023-07-23,86.7,60.1,58.4,983.2,26,6.1,306,0.0,0.0
KXHIGHTMIN,2023-07-24,88.4,61.8,63.2,985.9,41,6.9,208,0.15,0.0
KXHIGHTMIN,2023-07-25,92.5,66.5,65.0,984.1,56,9.8,162,0.0,0.0
KXHIGHTMIN,2023-07-26,93.0,69.4,70.1,978.7,49,9.0,301,0.795,0.0
KXHIGHTMIN,2023-07-27,92.7,71.7,72.1,980.8,60,13.5,147,1.831,0.0
KXHIGHTMIN,2023-07-28,89.0,67.6,67.3,983.7,53,11.1,36,0.11,0.0
KXHIGHTMIN,2023-07-29,79.8,60.3,59.0,989.7,17,10.8,347,0.004,0.0
KXHIGHTMIN,2023-07-30,79.1,59.2,55.2,990.5,15,6.8,5,0.0,0.0
KXHIGHTMIN,2023-07-31,84.5,58.9,55.9,990.3,30,5.3,130,0.0,0.0
KXHIGHTMIN,2023-08-01,86.7,62.2,60.2,989.1,58,7.2,155,0.0,0.0
KXHIGHTMIN,2023-08-02,87.9,67.4,67.8,985.7,58,8.8,164,0.252,0.0
KXHIGHTMIN,2023-08-03,93.7,70.0,66.0,984.7,57,8.5,306,0.008,0.0
