ticker,date,temperature_2m_max,temperature_2m_min,dewpoint_2m_mean,surface_pressure_mean,cloud_cover_mean,wind_speed_10m_max,wind_direction_10m_dominant,precipitation_sum,snowfall_sum
KXHIGHLAX,2022-11-03,65.9,49.8,30.9,1006.9,4,19.5,313,0.0,0.0
KXHIGHLAX,2022-11-04,70.4,44.5,30.5,1012.8,81,9.7,253,0.0,0.0
KXHIGHLAX,2022-11-05,73.2,47.7,35.3,1006.6,32,8.6,88,0.0,0.0
KXHIGHLAX,2022-11-06,71.0,51.0,45.8,1002.5,4,8.3,152,0.0,0.0
KXHIGHLAX,2022-11-07,63.0,56.9,56.3,1003.8,97,11.5,158,0.22,0.0
KXHIGHLAX,2022-11-08,65.2,53.1,54.4,1001.0,92,21.7,188,1.083,0.0
KXHIGHLAX,2022-11-09,63.2,46.6,46.0,1006.9,26,14.3,304,0.15,0.0
KXHIGHLAX,2022-11-10,66.3,41.2,39.6,1009.0,0,5.4,349,0.0,0.0
KXHIGHLAX,2022-11-11,67.7,43.2,36.4,1007.5,64,6.3,11,0.0,0.0
KXHIGHLAX,2022-11-12,66.7,45.0,36.9,1006.5,0,7.3,48,0.0,0.0
KXHIGHLAX,2022-11-13,66.9,43.3,40.3,1005.6,5,10.8,334,0.0,0.0
KXHIGHLAX,2022-11-14,68.9,44.0,37.7,1008.7,1,6.0,10,0.0,0.0
KXHIGHLAX,2022-11-15,70.6,42.3,34.8,1009.2,0,9.1,345,0.0,0.0
KXHIGHLAX,2022-11-16,73.1,47.4,29.6,1012.7,0,8.2,233,0.0,0.0
KXHIGHLAX,2022-11-17,75.4,41.6,31.1,1010.5,36,9.3,25,0.0,0.0
KXHIGHLAX,2022-11-18,70.1,44.1,36.0,1004.7,3,8.6,72,0.0,0.0
KXHIGHLAX,2022-11-19,74.8,47.3,23.1,1007.2,0,8.9,97,0.0,0.0
KXHIGHLAX,2022-11-20,77.7,39.7,19.6,1010.0,0,6.2,355,0.0,0.0
KXHIGHLAX,2022-11-21,76.5,43.4,18.4,1008.8,61,4.7,23,0.0,0.0
KXHIGHLAX,2022-11-22,76.0,46.0,19.6,1007.5,42,8.1,9,0.0,0.0
KXHIGHLAX,2022-11-23,73.2,47.7,23.6,1007.4,23,6.3,53,0.0,0.0
KXHIGHLAX,2022-11-24,80.3,48.5,20.1,1010.4,11,11.7,296,0.0,0.0
KXHIGHLAX,2022-11-25,76.4,45.4,19.3,1013.3,24,8.6,4,0.0,0.0
KXHIGHLAX,2022-11-26,71.7,46.2,32.4,1008.8,4,8.1,90,0.0,0.0
KXHIGHLAX,2022-11-27,73.2,50.9,36.3,1006.9,37,9.4,205,0.0,0.0
KXHIGHLAX,2022-11-28,64.6,52.3,50.5,1003.3,97,8.1,135,0.035,0.0
KXHIGHLAX,2022-11-29,65.1,49.8,48.0,1003.7,48,6.2,81,0.0,0.0
KXHIGHLAX,2022-11-30,62.0,47.5,46.0,1005.6,74,10.6,133,0.028,0.0
KXHIGHLAX,2022-12-01,58.2,51.9,47.1,1006.6,95,7.4,131,0.031,0.0
KXHIGHLAX,2022-12-02,58.5,53.0,49.3,1009.1,100,9.4,82,0.197,0.0
KXHIGHLAX,2022-12-03,69.9,53.1,52.9,1008.0,51,9.6,257,0.0,0.0
KXHIGHLAX,2022-12-04,63.2,54.6,55.0,1008.6,98,5.6,91,0.236,0.0
KXHIGHLAX,2022-12-05,62.6,51.0,51.1,1006.1,76,7.3,270,0.047,0.0
KXHIGHLAX,2022-12-06,61.9,46.8,45.8,1006.6,55,7.7,100,0.012,0.0
KXHIGHLAX,2022-12-07,60.9,42.6,42.7,1011.4,26,9.2,55,0.106,0.0
KXHIGHLAX,2022-12-08,62.3,41.9,40.4,1014.0,8,9.6,313,0.0,0.0
KXHIGHLAX,2022-12-09,62.0,40.9,40.1,1010.4,12,6.6,68,0.0,0.0
KXHIGHLAX,2022-12-10,59.2,42.6,44.6,1008.8,79,8.5,102,0.028,0.0
KXHIGHLAX,2022-12-11,56.6,41.7,48.3,1002.9,63,14.8,206,1.173,0.0
KXHIGHLAX,2022-12-12,53.6,41.1,40.4,1002.0,44,9.9,88,0.244,0.0
KXHIGHLAX,2022-12-13,56.4,37.3,37.5,1006.8,7,5.6,30,0.0,0.0
KXHIGHLAX,2022-12-14,59.5,38.4,36.7,1010.8,30,6.0,27,0.0,0.0
KXHIGHLAX,2022-12-15,61.2,42.3,37.5,1009.6,95,5.9,8,0.0,0.0
KXHIGHLAX,2022-12-16,63.4,41.9,35.2,1008.8,79,4.3,27,0.0,0.0
KXHIGHLAX,2022-12-17,63.9,38.4,32.7,1006.6,85,5.3,24,0.0,0.0
KXHIGHLAX,2022-12-18,63.3,42.0,32.5,1005.3,24,6.9,36,0.0,0.0
KXHIGHLAX,2022-12-19,64.1,40.5,32.9,1012.1,28,5.9,15,0.0,0.0
KXHIGHLAX,2022-12-20,65.3,45.5,35.3,1012.9,43,6.9,344,0.0,0.0
KXHIGHLAX,2022-12-21,70.4,40.4,37.8,1008.9,21,5.5,29,0.0,0.0
KXHIGHLAX,2022-12-22,68.4,47.6,40.3,1007.6,73,8.2,57,0.0,0.0
KXHIGHLAX,2022-12-23,67.2,44.9,43.2,1009.7,24,6.9,74,0.0,0.0
KXHIGHLAX,2022-12-24,75.8,47.3,41.4,1012.2,0,5.4,9,0.0,0.0
KXHIGHLAX,2022-12-25,81.3,47.7,40.4,1010.8,43,6.2,12,0.0,0.0
KXHIGHLAX,2022-12-26,80.9,56.8,39.8,1008.1,87,7.3,23,0.0,0.0
KXHIGHLAX,2022-12-27,63.5,53.8,47.6,1005.5,100,7.2,117,0.319,0.0
KXHIGHLAX,2022-12-28,63.7,51.0,51.8,1002.3,62,8.2,107,0.142,0.0
KXHIGHLAX,2022-12-29,61.7,51.1,50.9,1005.1,97,6.3,120,0.0,0.0
KXHIGHLAX,2022-12-30,59.8,51.2,51.5,1008.3,93,5.4,85,0.02,0.0
KXHIGHLAX,2022-12-31,58.7,55.6,55.2,1004.8,100,16.2,154,0.827,0.0
KXHIGHLAX,2023-01-01,61.5,48.3,46.4,997.0,28,22.4,285,0.394,0.0
KXHIGHLAX,2023-01-02,57.2,41.7,42.6,1004.1,81,11.8,61,0.075,0.0
KXHIGHLAX,2023-01-03,57.7,49.4,49.0,1006.6,100,13.5,90,0.224,0.0
KXHIGHLAX,2023-01-04,60.0,55.1,55.3,1007.9,100,11.3,118,0.78,0.0
KXHIGHLAX,2023-01-05,60.3,46.2,51.7,1007.8,75,16.1,129,1.193,0.0
KXHIGHLAX,2023-01-06,60.3,42.1,44.3,1012.1,19,5.2,33,0.0,0.0
KXHIGHLAX,2023-01-07,65.0,43.7,40.5,1010.2,97,6.5,2,0.0,0.0
KXHIGHLAX,2023-01-08,61.9,47.7,44.1,1010.7,88,6.3,14,0.039,0.0
KXHIGHLAX,2023-01-09,58.5,51.2,51.2,1008.9,100,19.2,120,1.48,0.0
KXHIGHLAX,2023-01-10,59.5,46.0,52.7,1006.8,94,14.9,150,2.898,0.0
KXHIGHLAX,2023-01-11,61.2,43.7,45.2,1012.2,79,5.5,20,0.0,0.0
KXHIGHLAX,2023-01-12,67.0,45.7,45.9,1011.4,86,6.1,36,0.0,0.0
KXHIGHLAX,2023-01-13,64.1,50.7,43.6,1009.7,92,6.7,118,0.0,0.0
KXHIGHLAX,2023-01-14,53.9,49.6,48.3,1003.6,97,12.2,85,1.583,0.0
KXHIGHLAX,2023-01-15,56.8,47.3,49.1,999.8,96,10.1,46,0.252,0.0
KXHIGHLAX,2023-01-16,59.8,46.6,47.4,996.7,54,17.9,82,0.469,0.0
KXHIGHLAX,2023-01-17,58.2,39.7,38.9,1002.0,7,11.5,306,0.0,0.0
KXHIGHLAX,2023-01-18,58.5,38.8,38.8,1009.7,42,6.3,18,0.0,0.0
KXHIGHLAX,2023-01-19,58.1,41.3,42.1,1009.4,39,6.6,103,0.012,0.0
KXHIGHLAX,2023-01-20,58.0,37.6,37.4,1011.5,3,4.9,339,0.0,0.0
KXHIGHLAX,2023-01-21,60.4,36.2,34.1,1014.4,0,4.5,7,0.0,0.0
KXHIGHLAX,2023-01-22,61.7,39.9,36.7,1006.1,54,13.0,20,0.0,0.0
KXHIGHLAX,2023-01-23,62.4,36.7,31.5,1006.1,20,12.0,308,0.0,0.0
KXHIGHLAX,2023-01-24,63.5,38.0,35.6,1013.9,0,5.3,36,0.0,0.0
KXHIGHLAX,2023-01-25,67.5,43.3,34.5,1014.4,0,7.2,358,0.0,0.0
KXHIGHLAX,2023-01-26,66.1,39.8,36.6,1015.8,0,8.4,277,0.0,0.0
KXHIGHLAX,2023-01-27,64.8,40.9,36.7,1009.9,0,7.0,68,0.0,0.0
KXHIGHLAX,2023-01-28,62.0,43.4,42.7,1004.6,22,7.9,100,0.0,0.0
KXHIGHLAX,2023-01-29,56.2,48.6,46.5,1002.7,88,10.9,150,0.181,0.0
KXHIGHLAX,2023-01-30,53.7,45.5,44.9,1003.4,87,8.0,74,0.61,0.0
KXHIGHLAX,2023-01-31,63.3,37.3,32.7,1007.2,4,8.4,336,0.0,0.0
KXHIGHLAX,2023-02-01,64.0,35.0,30.6,1010.1,2,6.9,360,0.0,0.0
KXHIGHLAX,2023-02-02,64.9,40.9,34.9,1014.6,73,6.1,22,0.0,0.0
KXHIGHLAX,2023-02-03,68.5,45.9,36.9,1012.1,78,5.7,332,0.0,0.0
KXHIGHLAX,2023-02-04,69.5,45.0,40.4,1010.3,30,8.4,46,0.0,0.0
KXHIGHLAX,2023-02-05,64.8,46.9,47.4,1010.9,40,11.7,166,0.0,0.0
KXHIGHLAX,2023-02-06,68.7,43.7,35.9,1011.4,5,11.5,324,0.0,0.0
KXHIGHLAX,2023-02-07,68.7,39.7,34.5,1013.2,18,7.2,330,0.0,0.0
KXHIGHLAX,2023-02-08,71.0,43.4,37.5,1012.8,10,8.7,350,0.0,0.0
KXHIGHLAX,2023-02-09,77.0,44.2,37.6,1011.7,0,7.1,24,0.0,0.0
KXHIGHLAX,2023-02-10,75.9,42.9,32.1,1009.1,54,7.7,49,0.0,0.0
KXHIGHLAX,2023-02-11,61.4,46.8,41.6,1002.5,45,13.5,135,0.004,0.0
KXHIGHLAX,2023-02-12,58.7,43.4,40.8,1002.0,75,10.7,324,0.0,0.0
KXHIGHLAX,2023-02-13,61.7,44.3,44.9,1003.1,85,10.2,96,0.008,0.0
KXHIGHLAX,2023-02-14,59.4,47.6,38.4,1001.6,78,15.6,293,0.055,0.0
KXHIGHLAX,2023-02-15,62.5,40.0,22.6,1008.8,1,16.0,310,0.0,0.0
KXHIGHLAX,2023-02-16,63.3,34.2,20.4,1012.8,71,7.9,344,0.0,0.0
KXHIGHLAX,2023-02-17,67.3,39.8,22.2,1007.0,93,8.0,45,0.0,0.0
KXHIGHLAX,2023-02-18,69.1,40.4,23.9,1005.9,65,11.3,7,0.0,0.0
KXHIGHLAX,2023-02-19,67.9,44.2,30.9,1007.0,6,9.3,112,0.0,0.0
KXHIGHLAX,2023-02-20,75.7,45.7,33.5,1007.3,24,10.9,302,0.0,0.0
KXHIGHLAX,2023-02-21,65.6,47.3,41.6,999.1,63,15.3,162,0.02,0.0
KXHIGHLAX,2023-02-22,56.8,41.8,29.8,998.0,14,19.5,272,0.008,0.0
KXHIGHLAX,2023-02-23,51.4,39.7,37.3,1004.8,66,11.4,81,0.48,0.028
KXHIGHLAX,2023-02-24,53.0,39.2,44.2,1004.6,97,23.9,121,1.406,0.0
KXHIGHLAX,2023-02-25,53.1,38.7,42.9,1002.3,99,26.9,112,2.201,0.276
KXHIGHLAX,2023-02-26,53.7,35.5,37.8,1009.0,58,10.3,141,0.039,0.0
KXHIGHLAX,2023-02-27,51.0,44.2,42.4,1009.8,91,9.4,89,0.437,0.0
KXHIGHLAX,2023-02-28,56.3,43.0,45.0,1006.4,75,14.4,228,0.335,0.0
KXHIGHLAX,2023-03-01,51.9,44.3,37.4,998.3,67,19.3,291,0.429,0.0
KXHIGHLAX,2023-03-02,59.2,37.4,36.8,1006.8,16,8.7,123,0.0,0.0
KXHIGHLAX,2023-03-03,61.3,41.2,41.8,1005.4,17,9.1,65,0.0,0.0
KXHIGHLAX,2023-03-04,58.5,41.7,43.6,1004.5,65,11.6,167,0.055,0.0
KXHIGHLAX,2023-03-05,56.8,44.8,44.9,1008.2,98,7.2,153,0.071,0.0
KXHIGHLAX,2023-03-06,57.7,46.9,44.3,1010.1,88,9.9,258,0.02,0.0
KXHIGHLAX,2023-03-07,60.7,40.0,40.7,1009.4,50,10.5,254,0.0,0.0
KXHIGHLAX,2023-03-08,59.5,42.4,42.3,1009.7,73,9.0,102,0.0,0.0
KXHIGHLAX,2023-03-09,65.4,44.2,45.1,1008.6,75,10.4,219,0.0,0.0
KXHIGHLAX,2023-03-10,56.9,50.9,50.9,1007.6,100,11.2,114,0.799,0.0
KXHIGHLAX,2023-03-11,62.0,54.9,56.0,1007.4,99,8.5,130,0.213,0.0
KXHIGHLAX,2023-03-12,64.3,53.8,55.4,1009.3,91,11.1,238,0.016,0.0
KXHIGHLAX,2023-03-13,66.9,53.7,54.1,1009.4,100,10.0,227,0.0,0.0
KXHIGHLAX,2023-03-14,59.3,54.3,54.5,1006.6,100,11.0,125,1.276,0.0
KXHIGHLAX,2023-03-15,61.6,53.6,54.6,1002.9,89,12.4,126,1.543,0.0
KXHIGHLAX,2023-03-16,62.5,50.6,49.9,1006.6,77,7.6,171,0.035,0.0
KXHIGHLAX,2023-03-17,67.0,46.8,49.9,1006.3,78,6.2,343,0.0,0.0
KXHIGHLAX,2023-03-18,74.0,44.1,42.7,1006.1,63,8.9,72,0.0,0.0
KXHIGHLAX,2023-03-19,61.2,54.4,49.5,1004.5,100,9.9,119,0.15,0.0
KXHIGHLAX,2023-03-20,59.5,52.7,51.7,1002.6,100,11.2,214,0.083,0.0
KXHIGHLAX,2023-03-21,59.5,47.0,47.4,997.1,87,19.2,170,1.559,0.0
KXHIGHLAX,2023-03-22,56.4,46.2,45.9,1005.8,78,10.8,138,0.748,0.0
KXHIGHLAX,2023-03-23,59.5,42.5,46.1,1011.6,53,9.0,256,0.063,0.0
KXHIGHLAX,2023-03-24,63.8,46.3,38.2,1012.0,19,16.7,318,0.0,0.0
KXHIGHLAX,2023-03-25,63.2,40.2,39.5,1008.5,14,15.3,281,0.0,0.0
KXHIGHLAX,2023-03-26,65.2,39.4,32.6,1008.5,52,16.8,322,0.0,0.0
KXHIGHLAX,2023-03-27,69.6,38.7,35.7,1009.8,46,5.6,53,0.0,0.0
KXHIGHLAX,2023-03-28,68.8,46.3,39.9,1007.2,34,10.3,207,0.0,0.0
KXHIGHLAX,2023-03-29,58.7,47.3,46.1,1003.3,65,13.3,183,0.811,0.0
KXHIGHLAX,2023-03-30,56.8,43.6,43.6,1004.2,66,7.8,132,0.169,0.0
KXHIGHLAX,2023-03-31,62.2,42.8,43.7,1010.9,64,9.7,357,0.0,0.0
KXHIGHLAX,2023-04-01,67.6,46.9,46.5,1009.3,8,11.2,219,0.0,0.0
KXHIGHLAX,2023-04-02,64.1,46.0,48.4,1007.4,27,10.0,167,0.0,0.0
KXHIGHLAX,2023-04-03,60.1,47.8,36.3,1003.4,52,17.5,339,0.008,0.0
KXHIGHLAX,2023-04-04,61.1,44.1,31.3,1008.4,29,19.8,301,0.0,0.0
KXHIGHLAX,2023-04-05,66.7,40.8,37.1,1008.8,30,10.0,345,0.0,0.0
KXHIGHLAX,2023-04-06,71.2,42.6,36.3,1007.1,17,9.9,305,0.0,0.0
KXHIGHLAX,2023-04-07,69.1,48.7,44.9,1006.5,62,9.5,157,0.0,0.0
KXHIGHLAX,2023-04-08,68.7,49.0,51.2,1007.4,84,9.8,166,0.0,0.0
KXHIGHLAX,2023-04-09,73.3,51.7,54.6,1008.2,47,8.9,186,0.0,0.0
KXHIGHLAX,2023-04-10,75.3,50.3,53.9,1006.6,37,9.2,207,0.0,0.0
KXHIGHLAX,2023-04-11,69.6,50.7,53.2,1005.1,95,8.2,212,0.0,0.0
KXHIGHLAX,2023-04-12,70.3,51.6,51.6,1001.0,100,10.4,166,0.004,0.0
KXHIGHLAX,2023-04-13,62.2,53.7,49.6,999.3,99,10.5,165,0.106,0.0
KXHIGHLAX,2023-04-14,64.0,52.2,48.2,1003.5,70,8.1,196,0.039,0.0
KXHIGHLAX,2023-04-15,70.5,47.1,49.1,1008.1,1,11.0,219,0.0,0.0
KXHIGHLAX,2023-04-16,69.8,49.4,51.2,1007.9,47,9.5,210,0.0,0.0
KXHIGHLAX,2023-04-17,69.3,50.1,50.3,1004.3,71,11.3,208,0.0,0.0
KXHIGHLAX,2023-04-18,67.9,53.2,48.8,1004.3,91,10.9,219,0.012,0.0
KXHIGHLAX,2023-04-19,73.9,46.5,42.9,1006.3,22,17.0,204,0.0,0.0
KXHIGHLAX,2023-04-20,80.9,46.1,37.0,1008.7,15,9.4,290,0.0,0.0
KXHIGHLAX,2023-04-21,90.1,55.0,37.2,1007.4,0,12.6,291,0.0,0.0
KXHIGHLAX,2023-04-22,87.3,58.8,43.8,1000.7,36,11.4,185,0.0,0.0
KXHIGHLAX,2023-04-23,79.1,56.2,54.1,999.0,36,11.1,182,0.0,0.0
KXHIGHLAX,2023-04-24,73.0,55.8,53.7,1001.4,65,12.6,196,0.0,0.0
KXHIGHLAX,2023-04-25,74.3,55.8,53.6,1002.1,64,11.0,209,0.0,0.0
KXHIGHLAX,2023-04-26,78.7,54.6,54.2,1003.6,44,11.2,215,0.0,0.0
KXHIGHLAX,2023-04-27,74.8,53.8,53.6,1003.2,39,10.5,209,0.0,0.0
KXHIGHLAX,2023-04-28,75.7,51.3,52.2,1004.1,45,11.1,219,0.0,0.0
KXHIGHLAX,2023-04-29,76.3,51.0,52.4,1005.2,65,12.1,219,0.0,0.0
KXHIGHLAX,2023-04-30,72.2,53.2,53.0,1002.4,73,9.0,186,0.0,0.0
KXHIGHLAX,2023-05-01,65.9,55.0,50.0,1000.2,76,10.8,175,0.016,0.0
KXHIGHLAX,2023-05-02,63.4,50.0,45.4,1002.3,49,11.5,212,0.043,0.0
KXHIGHLAX,2023-05-03,66.7,46.9,43.9,1001.8,67,11.7,205,0.024,0.0
KXHIGHLAX,2023-05-04,62.6,51.6,47.7,1002.9,97,11.1,156,0.516,0.0
KXHIGHLAX,2023-05-05,65.6,50.0,48.2,1007.0,50,10.5,225,0.122,0.0
KXHIGHLAX,2023-05-06,66.9,46.9,47.9,1008.0,67,12.1,242,0.0,0.0
KXHIGHLAX,2023-05-07,71.5,50.7,50.6,1007.8,57,11.4,196,0.0,0.0
KXHIGHLAX,2023-05-08,72.5,53.3,52.3,1006.3,33,11.1,199,0.0,0.0
KXHIGHLAX,2023-05-09,72.9,53.2,50.9,1004.8,70,12.7,181,0.024,0.0
KXHIGHLAX,2023-05-10,73.0,52.0,48.8,1005.6,29,12.6,193,0.0,0.0
KXHIGHLAX,2023-05-11,71.5,50.8,50.3,1005.2,12,12.8,233,0.0,0.0
KXHIGHLAX,2023-05-12,76.7,51.2,52.9,1003.7,22,12.3,218,0.0,0.0
KXHIGHLAX,2023-05-13,81.1,55.1,55.0,1001.1,46,10.0,177,0.0,0.0
KXHIGHLAX,2023-05-14,83.0,57.7,56.0,1003.0,45,12.8,200,0.0,0.0
KXHIGHLAX,2023-05-15,76.4,55.6,55.7,1006.9,82,10.3,243,0.0,0.0
KXHIGHLAX,2023-05-16,73.8,55.1,55.8,1005.2,68,10.8,231,0.0,0.0
KXHIGHLAX,2023-05-17,76.2,54.4,55.3,1002.2,59,10.5,215,0.0,0.0
KXHIGHLAX,2023-05-18,76.8,56.4,55.9,1002.0,57,8.5,174,0.0,0.0
KXHIGHLAX,2023-05-19,75.3,57.1,56.0,1006.0,70,9.2,195,0.008,0.0
KXHIGHLAX,2023-05-20,76.6,58.0,57.0,1007.4,73,10.6,235,0.0,0.0
KXHIGHLAX,2023-05-21,79.1,58.5,57.3,1005.2,71,10.8,229,0.0,0.0
KXHIGHLAX,2023-05-22,77.4,58.5,57.0,1003.2,64,11.1,221,0.0,0.0
KXHIGHLAX,2023-05-23,71.9,59.5,55.0,1003.2,82,9.1,184,0.004,0.0
KXHIGHLAX,2023-05-24,71.3,59.5,52.5,1002.9,82,9.3,173,0.012,0.0
KXHIGHLAX,2023-05-25,71.2,59.3,50.0,1001.7,81,10.6,191,0.0,0.0
KXHIGHLAX,2023-05-26,68.4,55.6,51.6,1003.7,71,11.5,226,0.118,0.0
KXHIGHLAX,2023-05-27,69.9,53.1,52.8,1004.0,31,12.5,222,0.0,0.0
KXHIGHLAX,2023-05-28,71.2,54.0,54.1,1003.5,67,10.2,226,0.0,0.0
KXHIGHLAX,2023-05-29,71.0,59.7,54.7,1004.3,98,7.8,208,0.028,0.0
KXHIGHLAX,2023-05-30,68.5,59.4,52.7,1004.0,89,11.9,242,0.008,0.0
KXHIGHLAX,2023-05-31,68.3,57.7,52.9,1002.4,99,9.7,221,0.043,0.0
KXHIGHLAX,2023-06-01,68.9,59.4,53.8,1002.8,95,9.6,220,0.02,0.0
KXHIGHLAX,2023-06-02,72.7,57.8,54.0,1004.1,59,12.0,230,0.0,0.0
KXHIGHLAX,2023-06-03,75.7,53.1,54.3,1002.9,13,10.0,221,0.0,0.0
KXHIGHLAX,2023-06-04,74.9,57.5,54.9,1001.5,51,11.6,229,0.0,0.0
KXHIGHLAX,2023-06-05,70.2,59.3,52.2,1001.6,90,10.7,173,0.024,0.0
KXHIGHLAX,2023-06-06,72.3,58.3,49.8,1002.0,97,9.9,180,0.016,0.0
KXHIGHLAX,2023-06-07,69.9,58.2,53.0,1004.2,68,8.8,214,0.028,0.0
KXHIGHLAX,2023-06-08,74.6,54.3,54.6,1005.6,26,12.8,226,0.0,0.0
KXHIGHLAX,2023-06-09,73.2,57.5,55.4,1005.6,95,11.1,215,0.0,0.0
KXHIGHLAX,2023-06-10,71.1,58.4,55.3,1002.3,100,10.3,191,0.0,0.0
KXHIGHLAX,2023-06-11,70.6,60.1,54.1,1002.4,98,9.9,174,0.047,0.0
KXHIGHLAX,2023-06-12,70.4,58.7,54.9,1005.9,82,9.4,252,0.039,0.0
KXHIGHLAX,2023-06-13,73.0,56.2,54.5,1005.8,31,12.1,235,0.0,0.0
KXHIGHLAX,2023-06-14,73.9,56.9,55.3,1003.3,75,10.6,200,0.0,0.0
KXHIGHLAX,2023-06-15,72.9,60.2,56.0,1002.7,97,8.6,199,0.016,0.0
KXHIGHLAX,2023-06-16,78.3,60.8,57.4,1003.9,62,11.9,237,0.0,0.0
KXHIGHLAX,2023-06-17,81.3,59.5,58.3,1003.8,30,12.1,212,0.0,0.0
KXHIGHLAX,2023-06-18,78.0,61.2,57.2,1002.4,62,11.1,198,0.0,0.0
KXHIGHLAX,2023-06-19,77.0,61.6,55.6,1003.4,76,10.6,177,0.0,0.0
KXHIGHLAX,2023-06-20,79.2,56.8,54.0,1004.8,20,12.7,228,0.0,0.0
KXHIGHLAX,2023-06-21,81.4,58.2,52.5,1003.8,15,13.5,214,0.0,0.0
KXHIGHLAX,2023-06-22,74.9,57.0,53.2,1003.9,34,13.2,201,0.0,0.0
KXHIGHLAX,2023-06-23,75.1,55.4,51.2,1005.8,17,12.5,200,0.0,0.0
KXHIGHLAX,2023-06-24,78.3,54.0,52.7,1006.0,30,10.7,204,0.0,0.0
KXHIGHLAX,2023-06-25,75.9,56.0,53.7,1006.1,20,9.8,193,0.0,0.0
KXHIGHLAX,2023-06-26,78.9,55.1,53.5,1003.2,11,11.1,186,0.0,0.0
KXHIGHLAX,2023-06-27,79.6,56.7,54.3,1001.0,20,13.0,204,0.0,0.0
KXHIGHLAX,2023-06-28,77.1,57.0,55.1,1001.7,24,11.2,188,0.0,0.0
KXHIGHLAX,2023-06-29,80.2,57.3,56.2,1002.2,23,12.0,196,0.0,0.0
KXHIGHLAX,2023-06-30,83.9,58.5,57.8,1001.6,23,12.4,204,0.0,0.0
KXHIGHLAX,2023-07-01,85.4,58.8,58.8,1001.9,28,12.2,211,0.0,0.0
KXHIGHLAX,2023-07-02,86.6,58.6,59.0,1001.9,39,13.7,211,0.0,0.0
KXHIGHLAX,2023-07-03,86.2,58.3,58.1,1001.5,42,12.2,199,0.0,0.0
KXHIGHLAX,2023-07-04,80.3,58.0,55.1,1002.7,17,10.6,191,0.0,0.0
KXHIGHLAX,2023-07-05,78.9,56.7,53.9,1003.3,24,12.0,200,0.0,0.0
KXHIGHLAX,2023-07-06,78.5,56.6,55.3,1002.4,25,10.4,193,0.0,0.0
KXHIGHLAX,2023-07-07,80.3,58.0,54.8,1000.6,26,12.3,181,0.0,0.0
KXHIGHLAX,2023-07-08,81.0,56.5,55.6,1000.2,22,13.3,205,0.0,0.0
KXHIGHLAX,2023-07-09,79.7,58.0,57.0,1001.9,22,11.5,203,0.0,0.0
KXHIGHLAX,2023-07-10,86.8,58.6,56.3,1002.4,15,13.7,207,0.0,0.0
KXHIGHLAX,2023-07-11,89.5,60.0,56.0,1003.8,16,11.9,214,0.0,0.0
KXHIGHLAX,2023-07-12,92.3,64.0,50.9,1004.1,0,12.9,216,0.0,0.0
KXHIGHLAX,2023-07-13,92.7,64.8,51.3,1003.2,24,13.7,201,0.0,0.0
KXHIGHLAX,2023-07-14,94.0,61.6,53.9,1000.6,0,13.5,206,0.0,0.0
KXHIGHLAX,2023-07-15,90.9,61.2,59.1,1000.3,30,12.4,199,0.0,0.0
KXHIGHLAX,2023-07-16,91.8,64.0,61.2,1001.5,46,11.8,205,0.0,0.0
KXHIGHLAX,2023-07-17,89.1,65.2,61.7,1002.5,42,11.7,214,0.0,0.0
KXHIGHLAX,2023-07-18,89.9,65.5,60.0,1003.6,0,11.5,213,0.0,0.0
KXHIGHLAX,2023-07-19,92.3,65.8,57.9,1004.2,0,12.8,213,0.0,0.0
KXHIGHLAX,2023-07-20,93.7,65.1,57.7,1003.5,20,11.6,199,0.0,0.0
KXHIGHLAX,2023-07-21,91.2,62.9,58.8,1001.8,43,11.4,196,0.0,0.0
KXHIGHLAX,2023-07-22,91.4,61.5,58.7,1000.3,33,10.7,194,0.0,0.0
KXHIGHLAX,2023-07-23,93.3,63.5,61.5,1002.4,77,11.9,202,0.0,0.0
KXHIGHLAX,2023-07-24,91.9,65.2,64.4,1004.2,14,13.9,212,0.0,0.0
KXHIGHLAX,2023-07-25,96.7,65.8,62.3,1003.4,1,12.6,212,0.0,0.0
KXHIGHLAX,2023-07-26,97.2,67.0,59.8,1002.4,12,12.5,202,0.0,0.0
KXHIGHLAX,2023-07-27,97.0,66.4,60.2,1001.9,0,11.6,197,0.0,0.0
KXHIGHLAX,2023-07-28,92.5,65.3,63.8,1002.3,13,12.4,201,0.0,0.0
KXHIGHLAX,2023-07-29,95.0,65.8,64.3,1002.9,18,13.1,203,0.0,0.0
KXHIGHLAX,2023-07-30,92.8,67.6,66.2,1001.7,66,10.9,184,0.0,0.0
KXHIGHLAX,2023-07-31,97.3,69.3,63.7,1002.8,67,14.2,197,0.0,0.0
KXHIGHLAX,2023-08-01,92.1,70.4,62.3,1004.6,23,12.6,204,0.0,0.0
KXHIGHLAX,2023-08-02,89.9,65.5,59.1,1004.6,6,12.7,208,0.0,0.0
KXHIGHLAX,2023-08-03,86.8,61.1,57.3,1004.4,23,13.3,204,0.0,0.0
KXHIGHLAX,2023-08-04,86.4,63.0,60.7,1002.6,22,13.5,197,0.0,0.0
KXHIGHLAX,2023-08-05,92.1,63.3,61.0,1001.2,18,12.8,202,0.0,0.0
KXHIGHLAX,2023-08-06,94.7,62.6,61.4,1003.1,15,13.6,204,0.0,0.0
KXHIGHLAX,2023-08-07,92.2,62.6,57.4,1005.5,19,12.3,177,0.0,0.0
